0,4,1,0,3,2,2,3,1,2,1,4,2,4,4,2,1,0,2,33,2,2,0,4,5,6,3,5,3,1,8,4,4,3,5,2,3,6,4,4,7,7,3,4,1,0,0,3
4,1,2,1,4,0,0,2,1,2,1,5,1,4,4,1,2,4,3,27,2,1,5,1,2,7,1,6,4,3,8,5,5,2,3,2,2,2,3,0,7,1,3,3,3,1,2,4
0,2,0,0,6,1,0,0,1,1,0,5,0,4,4,0,4,1,0,44,1,0,3,1,0,9,5,6,7,0,8,8,6,4,1,1,2,3,3,2,0,0,3,2,3,0,0,0
3,4,2,1,0,3,2,5,1,1,3,0,1,1,0,3,1,4,4,13,4,2,4,0,3,3,4,2,5,4,5,4,2,3,5,3,3,4,5,2,3,5,3,3,3,1,1,2
6,2,0,2,6,1,3,5,1,3,2,4,2,1,1,3,1,5,4,4,3,1,0,1,5,1,2,1,7,2,8,7,1,2,5,5,5,4,3,0,5,5,3,1,3,2,4,1
7,3,2,2,3,1,6,8,1,2,3,2,1,0,0,5,3,5,3,50,2,0,0,0,7,2,0,3,1,0,8,2,2,6,3,6,2,3,1,0,6,2,3,3,3,1,1,3
3,2,1,1,3,4,5,7,1,2,2,3,2,0,0,4,3,3,2,40,3,2,3,0,5,2,5,1,1,0,8,2,0,4,2,3,5,7,5,4,5,2,3,4,0,0,0,0
3,0,0,1,1,1,1,4,1,2,2,3,2,2,2,3,4,3,3,25,3,1,2,1,4,4,2,4,2,0,5,2,3,3,4,3,4,3,2,0,2,2,3,2,3,1,4,1
5,1,2,1,4,2,4,6,1,2,1,4,2,1,1,4,3,0,3,48,1,2,4,1,6,6,7,4,4,2,7,4,3,4,3,4,0,4,4,0,7,2,3,2,3,1,4,3
8,0,0,3,9,4,3,5,1,2,2,3,1,0,0,3,1,5,4,5,2,0,1,0,3,0,7,0,1,4,5,1,0,4,1,3,0,4,4,0,5,0,3,3,3,1,2,5
7,2,2,2,10,0,1,2,1,1,0,5,0,2,2,1,3,6,3,20,1,2,4,2,3,0,0,1,8,0,8,8,1,3,3,5,1,5,2,0,4,2,3,1,3,2,5,3
4,3,1,2,0,3,5,8,1,3,4,1,2,0,0,5,4,4,3,10,3,2,4,0,6,4,3,4,6,0,8,7,4,5,6,1,4,2,3,2,6,6,3,1,3,0,0,2
5,0,2,3,8,4,7,8,1,3,2,4,3,0,0,5,3,5,3,11,1,1,1,0,7,4,5,3,0,0,8,1,2,3,3,4,5,7,3,3,4,5,3,3,2,0,0,0
3,2,0,3,9,3,4,6,1,3,2,3,1,0,0,4,0,1,3,1,2,0,0,0,4,2,0,3,6,3,8,7,3,4,3,3,2,7,4,4,2,5,3,1,1,0,0,3
5,3,2,2,5,1,2,4,1,2,2,3,2,2,2,3,1,6,5,28,4,0,1,3,6,5,4,4,8,7,2,3,3,4,7,3,2,1,3,0,6,7,3,2,3,2,4,2
4,2,1,2,6,0,0,2,1,2,2,4,1,3,3,1,1,5,3,59,2,1,5,1,1,1,8,0,4,2,8,5,0,4,2,3,4,4,4,1,3,1,3,2,3,1,2,1
7,4,2,1,6,2,2,3,1,3,1,5,1,3,3,2,4,6,2,63,2,1,1,3,4,2,5,1,1,0,8,2,0,5,1,4,2,4,5,0,4,0,3,4,3,1,3,2
5,0,1,2,7,4,3,5,1,2,1,4,1,0,0,3,3,4,3,28,4,0,0,1,4,4,3,4,5,0,3,3,3,4,2,5,0,7,4,2,7,2,3,1,3,0,0,4
8,2,0,3,8,4,1,4,1,1,2,3,1,1,1,2,2,6,4,33,3,2,0,1,4,0,0,1,2,0,8,3,1,4,4,3,2,7,4,4,6,6,3,2,1,0,0,3
1,3,0,1,7,2,3,4,1,2,0,5,1,1,1,2,0,2,5,13,4,0,0,0,2,7,7,5,2,4,8,3,4,3,5,5,4,3,5,0,3,4,3,1,3,2,3,2
4,2,0,2,7,3,6,8,1,2,1,3,2,0,0,5,0,3,5,49,1,2,0,0,6,7,2,6,8,6,7,8,6,5,7,3,3,1,4,0,4,7,3,2,3,2,4,3
2,1,1,1,8,1,0,1,1,2,0,5,1,4,4,1,1,2,4,29,2,0,1,2,1,5,4,4,7,0,5,5,4,4,3,4,0,5,5,0,6,2,3,1,3,1,2,4
1,3,2,2,0,1,1,5,1,1,4,1,1,1,1,3,1,2,4,27,2,1,0,1,5,9,4,6,0,0,3,0,3,2,5,4,5,5,3,0,5,6,3,3,3,1,3,0
7,4,2,2,8,2,3,4,1,2,1,4,1,1,1,2,4,6,3,64,2,0,1,2,5,5,8,3,0,2,8,1,2,3,1,2,5,7,5,4,6,1,3,3,0,0,0,0
5,0,1,2,6,3,2,4,1,2,2,8,2,3,3,3,2,6,3,29,4,1,0,4,6,7,4,6,3,2,6,3,5,4,5,4,4,6,5,3,6,7,3,3,3,0,0,2
2,0,1,1,3,1,2,4,1,1,2,3,1,1,1,2,0,1,4,21,2,1,1,1,3,5,6,4,1,6,2,0,2,8,5,4,2,2,3,0,5,3,3,3,3,2,4,4
7,4,2,1,9,0,0,0,1,1,0,5,1,6,5,0,0,6,4,36,2,0,0,5,3,5,0,6,6,4,3,3,5,4,5,4,2,2,2,0,0,3,3,1,3,2,4,3
3,0,1,1,3,1,0,2,1,1,2,3,1,4,3,1,4,2,0,33,2,0,3,0,0,4,3,4,7,0,8,8,4,3,1,0,3,3,4,4,0,0,3,5,1,0,0,2
2,4,0,1,6,1,0,1,1,2,1,4,1,4,4,1,0,1,3,26,2,2,3,4,3,7,4,6,6,2,7,6,6,6,4,4,5,5,2,0,5,4,3,3,3,1,3,0
6,0,1,2,6,1,2,4,1,2,2,3,2,3,3,3,1,5,4,47,3,0,2,3,6,4,3,4,1,1,7,2,3,4,5,3,1,6,4,3,7,7,3,3,2,0,0,3
0,4,2,0,0,3,2,4,1,2,2,2,1,2,2,3,4,0,1,32,3,0,3,1,4,0,0,1,5,1,8,6,1,4,3,2,1,6,4,4,6,3,3,4,1,0,0,3
7,2,0,1,8,3,5,6,1,2,0,4,1,0,0,4,3,5,3,15,1,1,0,0,4,7,1,6,2,0,8,3,5,4,3,5,5,7,4,2,4,4,3,1,3,0,0,0
5,1,0,2,8,3,6,8,1,2,1,3,2,0,0,5,2,5,3,41,3,1,1,0,7,4,0,6,8,2,7,8,6,4,7,2,3,4,3,2,3,8,3,3,3,0,0,3
6,1,1,3,10,2,5,7,1,3,1,5,2,0,0,4,0,6,5,47,3,0,5,0,5,1,2,1,6,5,5,5,1,3,4,3,2,4,5,1,2,3,3,2,3,1,1,4
7,3,2,2,7,0,2,4,1,2,1,5,1,1,1,2,2,5,4,52,3,1,0,1,3,5,4,4,8,0,8,9,4,4,5,2,3,3,3,1,7,4,3,1,3,1,1,2
6,1,0,2,0,3,7,8,1,3,4,1,3,0,0,5,1,4,4,9,1,0,0,2,9,5,5,4,0,2,8,1,2,5,2,6,5,7,3,0,5,3,3,5,3,1,4,1
8,0,2,2,5,2,1,4,1,2,2,3,2,2,2,3,2,5,3,24,2,1,0,2,4,1,6,0,8,2,8,8,0,3,2,3,4,3,6,0,4,1,3,2,3,1,2,1
2,3,1,1,4,0,0,2,1,0,1,3,0,2,2,1,1,0,1,57,1,1,0,3,3,4,6,3,5,1,8,6,3,4,2,1,4,5,1,4,3,2,3,3,1,0,0,2
4,0,1,3,1,1,2,7,1,3,4,2,2,0,0,4,4,5,2,26,2,0,0,1,6,5,7,3,0,0,4,0,1,5,0,4,2,8,3,4,7,1,3,6,0,0,0,2
3,2,2,2,5,3,7,8,1,2,2,2,2,0,0,5,4,3,2,16,2,1,1,0,7,2,8,0,0,5,5,0,0,7,2,5,5,7,3,2,7,2,3,4,3,0,0,0
5,0,2,2,2,4,5,8,1,3,3,3,2,0,0,5,2,6,4,6,1,1,0,0,6,5,3,4,7,0,4,4,3,3,4,5,5,7,4,2,1,7,3,1,3,0,0,0
0,2,1,1,9,0,0,0,1,1,0,5,1,5,5,0,1,1,1,35,4,0,0,6,4,7,0,6,5,3,7,5,5,4,4,1,1,5,5,4,3,4,3,2,1,0,0,2
2,0,0,0,7,2,2,2,1,1,0,4,1,4,4,1,4,3,2,58,3,2,3,4,5,0,8,0,5,3,8,6,0,4,3,3,4,7,4,4,5,4,3,1,1,0,0,2
8,0,0,2,7,2,4,6,1,2,1,4,2,0,0,4,2,6,3,41,4,0,2,0,4,1,2,1,0,0,6,1,0,3,2,5,0,6,4,0,7,2,3,2,3,1,2,4
0,4,2,1,7,0,0,1,1,1,0,5,1,4,4,1,4,1,0,45,2,2,3,4,3,7,6,5,2,2,8,3,4,5,1,0,1,5,2,4,0,1,3,3,0,0,0,2
1,3,1,1,2,1,3,5,1,2,2,3,2,2,2,3,1,3,4,1,2,2,0,2,6,0,0,1,6,3,8,7,1,5,4,5,3,6,3,0,6,5,3,3,3,1,2,4
5,3,2,2,3,4,7,8,1,3,3,3,2,0,0,5,2,5,3,41,3,2,5,0,6,8,4,6,3,0,8,4,5,4,5,4,1,5,4,1,5,6,3,2,3,1,2,4
3,0,1,1,9,2,3,3,1,2,0,5,2,3,3,2,2,3,1,19,3,2,2,3,4,6,8,3,5,0,8,6,3,5,2,1,2,6,4,4,6,2,3,4,0,0,0,2
3,4,0,1,10,1,1,1,1,2,0,5,1,4,4,1,3,2,1,4,2,2,0,4,4,0,3,0,8,0,8,9,0,1,2,1,2,3,4,3,4,1,3,3,3,0,0,1
1,4,2,1,1,0,1,4,1,1,2,3,1,2,2,3,3,2,4,4,2,0,0,2,5,2,8,0,3,0,8,4,0,3,5,6,0,2,2,0,6,3,3,2,3,1,0,4
6,2,1,2,8,3,3,4,1,4,1,4,3,4,4,3,3,6,2,33,1,2,0,4,7,4,6,3,1,0,8,2,2,2,3,5,4,6,4,0,7,3,3,4,3,1,2,2
4,2,0,2,9,2,7,8,1,2,1,4,2,0,0,5,4,5,3,65,5,0,1,0,7,1,4,1,2,0,7,3,1,5,2,3,0,7,2,4,7,2,3,3,1,0,0,5
5,3,0,3,9,2,5,7,1,2,2,3,2,0,0,4,3,5,3,36,3,0,3,0,5,9,2,6,3,3,8,4,5,3,4,3,2,6,2,3,3,5,3,1,3,0,0,3
6,0,2,2,5,4,4,7,1,4,2,5,3,0,0,4,0,5,3,34,4,0,0,0,5,2,6,1,0,2,4,0,0,0,4,4,5,6,2,2,7,5,3,1,3,0,1,0
3,2,1,1,7,2,2,3,1,3,0,6,3,4,4,2,2,2,1,49,1,0,0,0,1,2,0,3,8,2,8,8,3,5,0,2,1,4,4,3,3,0,3,1,3,0,0,3
4,2,1,2,1,1,3,7,1,2,3,2,1,0,0,4,0,4,4,64,3,0,0,1,7,5,7,3,3,3,8,4,2,2,6,2,3,3,4,1,7,7,3,1,3,0,1,2
5,0,1,1,10,2,4,4,1,3,0,6,2,2,2,3,2,5,3,50,2,1,0,2,4,8,7,5,2,0,8,3,4,5,3,3,1,4,1,0,7,2,3,4,3,1,3,3
2,0,2,1,5,1,0,1,1,1,1,4,2,5,4,1,4,2,1,10,3,0,4,0,0,0,4,0,8,0,7,7,0,5,0,3,5,5,3,2,1,0,3,2,3,0,1,0
4,4,0,2,5,2,4,6,1,2,2,3,2,0,0,4,3,4,3,2,3,2,0,0,4,6,7,4,4,1,7,4,3,2,4,2,3,4,2,2,7,3,3,3,3,0,1,2
7,0,1,1,9,3,0,0,1,3,0,5,2,7,5,0,3,5,3,19,2,2,0,5,4,9,7,6,7,1,8,8,6,3,1,5,4,6,6,1,0,1,3,3,3,1,1,1
6,2,0,3,8,1,3,6,1,3,2,4,2,1,1,4,3,6,3,23,4,2,1,1,6,6,2,6,0,0,8,1,4,3,5,2,4,4,5,2,7,5,3,1,3,0,0,1
5,0,2,2,10,2,2,3,1,3,0,6,2,4,4,2,0,5,3,6,2,0,0,4,5,0,6,0,7,5,8,8,0,3,3,4,1,8,4,4,5,6,3,3,0,0,0,3
1,1,1,1,7,1,2,3,1,2,0,5,2,4,4,2,0,2,3,39,5,0,0,3,5,0,6,0,4,7,4,3,0,5,2,4,0,5,2,0,7,2,3,3,3,1,3,4
2,1,0,1,6,1,1,2,1,1,1,4,1,4,4,1,3,2,2,11,2,0,1,7,8,9,7,6,3,0,8,4,5,2,4,2,5,4,3,3,2,3,3,4,3,0,0,0
6,1,2,1,0,3,7,8,1,3,3,2,1,0,0,5,1,5,4,2,1,0,0,0,7,5,5,4,1,5,2,0,2,2,4,6,4,7,3,0,4,6,3,1,3,1,4,2
6,4,2,3,8,0,0,3,1,2,2,4,2,3,3,2,2,3,2,60,3,2,0,3,4,7,6,5,6,0,8,7,5,3,4,2,3,5,3,3,6,4,3,1,3,0,0,2
2,2,1,1,1,0,0,3,1,1,2,3,1,3,3,2,1,3,2,66,0,2,0,3,5,3,0,4,2,6,4,2,3,4,3,2,5,8,3,4,2,6,3,4,0,0,0,0
1,3,0,2,2,4,4,8,1,2,3,2,2,0,0,5,0,2,2,50,2,2,4,0,7,1,7,0,7,2,4,4,0,7,1,4,4,7,1,3,7,1,3,5,3,0,0,1
6,2,1,2,2,3,5,8,1,3,3,2,2,0,0,5,3,6,3,44,2,1,4,0,6,8,2,6,3,0,7,4,5,5,5,2,4,5,3,3,7,6,3,3,3,0,0,1
0,3,0,1,0,1,1,4,1,2,3,2,2,3,2,3,3,1,4,50,2,1,3,0,2,6,7,4,4,0,5,4,3,6,2,4,5,4,1,0,2,1,3,1,3,2,5,0
8,1,2,1,3,3,0,2,1,3,2,3,2,4,3,1,4,6,3,32,2,0,0,2,3,5,2,5,0,3,3,0,3,3,3,5,4,5,3,0,5,2,3,2,3,2,5,1
6,4,2,2,8,1,2,4,1,3,1,5,3,4,4,3,4,5,3,25,2,0,3,0,2,4,6,3,7,2,4,4,2,3,2,3,1,3,2,0,4,1,3,3,3,1,4,3
1,1,1,1,1,0,1,4,1,1,2,3,0,0,0,2,1,4,5,26,1,1,2,0,2,3,1,3,1,4,8,2,2,4,4,6,0,2,4,0,0,2,3,1,3,1,0,4
0,3,0,0,2,1,1,2,1,1,1,4,0,2,2,1,3,1,0,25,2,1,0,2,2,6,2,6,6,0,6,6,6,3,1,0,5,4,2,4,0,0,3,3,0,0,0,0
0,0,0,0,5,4,2,2,1,1,0,5,0,2,2,1,2,0,2,41,3,0,1,4,5,0,1,0,8,0,3,4,0,4,2,4,4,6,4,2,5,2,3,2,3,0,0,1
2,2,0,0,8,4,3,2,1,1,0,5,1,4,4,1,0,1,2,20,0,2,2,4,5,9,1,6,8,1,5,6,6,4,4,3,3,5,2,2,3,4,3,3,3,0,1,4
4,4,2,1,9,1,3,3,1,1,0,5,1,3,3,2,4,6,3,12,5,0,0,4,6,6,8,3,8,3,7,8,3,5,3,5,2,6,3,0,4,3,3,4,3,1,2,4
1,4,1,1,10,0,1,1,1,1,0,5,1,5,5,1,3,3,3,19,2,1,0,3,3,0,6,0,1,1,7,2,0,4,4,2,5,2,4,0,1,2,3,2,3,1,2,0
1,4,0,2,7,4,5,7,1,1,1,4,1,0,0,4,1,2,2,15,1,0,0,0,5,2,0,3,4,2,8,5,3,3,2,5,5,6,3,0,7,2,3,2,3,1,2,0
5,4,2,2,3,0,0,3,1,2,3,3,2,3,3,2,4,5,3,0,1,2,3,3,5,7,3,6,7,0,8,7,6,2,6,3,4,2,1,0,3,6,3,1,3,2,5,1
2,4,0,1,7,2,1,2,1,2,0,5,1,4,4,1,3,1,1,37,3,0,4,0,0,6,4,5,4,1,8,5,5,5,1,1,4,5,4,4,6,1,3,1,1,0,0,1
6,3,2,2,5,4,7,8,1,3,2,4,2,0,0,5,1,6,3,54,3,1,1,0,6,3,3,3,1,3,8,2,2,4,4,3,1,5,4,2,6,4,3,3,3,0,0,3
7,3,2,2,1,2,0,4,1,1,3,1,1,2,1,2,4,5,1,3,2,0,0,0,2,7,8,4,7,0,7,7,4,5,0,2,5,6,2,4,5,0,3,4,1,0,0,0
7,4,2,1,0,0,1,4,1,1,3,2,1,1,1,2,0,6,4,11,1,1,0,1,4,0,1,0,3,4,8,4,0,3,5,5,2,2,4,0,3,3,3,1,3,2,2,3
6,3,0,2,6,4,1,3,1,3,2,4,3,5,4,2,3,5,3,20,1,2,3,4,5,2,4,1,3,0,4,3,0,3,4,4,2,6,1,0,3,5,3,1,3,1,1,4
4,3,1,2,1,4,2,6,1,3,3,3,2,0,0,4,0,4,3,4,2,1,0,0,4,4,1,4,5,2,8,6,4,2,5,4,1,2,3,0,6,3,3,1,3,2,4,2
7,1,1,2,0,3,7,8,1,2,4,0,2,0,0,5,0,5,5,32,1,1,0,0,6,1,0,2,1,5,4,1,1,4,4,4,5,6,5,2,0,5,3,2,3,0,0,0
2,1,1,1,10,2,2,2,1,1,0,4,1,3,3,1,4,1,3,16,2,0,3,2,3,9,4,6,5,0,5,4,5,8,4,4,0,5,2,0,4,4,3,1,3,1,3,5
7,4,2,2,3,2,3,6,1,2,3,2,1,0,0,4,0,6,4,32,3,1,0,0,4,7,6,5,3,3,8,4,4,5,5,2,2,4,4,2,2,5,3,1,3,0,0,3
6,3,2,2,0,0,1,5,1,3,4,3,2,1,1,3,0,6,3,30,1,2,0,1,5,0,4,0,7,3,8,7,0,2,5,5,5,4,3,0,6,5,3,1,3,2,4,0
7,2,1,2,0,4,7,8,1,2,4,1,1,0,0,5,0,5,4,42,2,2,0,0,7,6,3,5,5,3,8,6,5,4,4,4,2,5,3,0,4,4,3,3,3,1,3,1
8,2,2,2,7,4,6,8,1,2,1,4,1,0,0,5,0,6,4,48,2,1,3,0,6,8,7,5,1,5,4,1,3,4,6,3,1,3,4,0,1,7,3,4,3,1,3,3
7,2,1,2,2,4,7,8,1,2,3,2,2,0,0,5,3,6,3,46,4,1,0,0,7,1,6,0,8,0,4,5,0,4,1,5,1,8,4,4,7,2,3,2,1,0,0,4
3,3,2,1,0,4,4,7,1,2,3,2,2,0,0,4,2,3,4,42,3,2,3,0,5,6,0,6,6,2,3,3,5,5,6,3,4,4,3,0,4,7,3,1,3,1,2,1
3,0,0,2,3,4,6,8,1,2,3,2,2,0,0,5,0,3,3,6,2,1,0,0,7,9,6,6,4,5,2,2,4,4,5,3,0,5,4,2,1,6,3,2,3,0,0,3
4,3,0,2,2,0,1,5,1,2,3,3,2,2,0,3,0,4,4,11,1,1,0,0,3,2,6,1,1,4,8,2,0,3,3,4,3,4,3,0,3,2,3,2,3,1,4,2
0,1,2,1,5,2,1,3,1,2,1,4,2,4,4,2,1,1,2,5,1,2,0,4,6,4,4,3,8,2,8,8,3,4,4,1,0,5,4,4,1,4,3,4,1,0,0,3
6,3,2,2,6,0,2,4,1,3,2,5,2,3,3,3,4,6,3,65,4,1,2,1,3,4,6,3,2,4,4,2,2,5,2,3,5,3,3,1,5,1,3,6,3,1,3,0
8,4,2,2,10,4,6,7,1,2,0,5,1,0,0,4,1,6,5,34,4,0,0,1,6,7,3,6,1,1,8,2,4,0,7,2,5,2,2,0,2,8,3,0,3,1,3,0
1,0,2,2,7,2,3,5,1,1,1,3,1,0,0,3,0,2,4,20,1,1,0,0,3,6,4,5,8,4,4,5,5,3,3,2,1,5,2,4,7,2,3,3,3,0,0,4
3,0,0,1,6,3,4,5,1,2,1,3,2,1,1,3,4,2,0,36,4,1,3,0,3,5,0,6,6,0,4,4,5,4,0,0,0,7,3,4,6,0,3,3,0,0,0,3
5,1,1,3,1,2,7,8,1,2,4,1,2,0,0,5,3,5,3,11,2,2,1,0,6,8,7,5,7,0,8,8,5,4,3,4,2,7,3,4,7,4,3,5,2,0,0,3
3,0,1,2,10,2,3,4,1,1,0,4,1,1,1,2,3,2,1,18,3,2,0,1,3,6,1,6,4,0,5,4,5,4,2,2,0,4,3,2,4,1,3,4,3,0,0,3
0,3,2,1,6,0,0,1,1,1,1,4,2,5,4,1,2,1,1,14,1,0,2,3,3,2,7,1,3,1,5,3,1,2,2,1,2,5,1,4,3,2,3,3,1,0,0,3
6,4,2,2,8,3,4,6,1,3,1,4,2,1,1,4,3,6,3,49,1,1,0,0,4,6,1,6,4,0,8,5,5,6,3,3,2,5,3,1,7,2,3,2,3,0,1,4
2,1,1,1,4,2,1,3,1,2,1,4,1,3,3,2,2,3,2,26,2,2,5,3,5,9,0,6,4,0,8,5,5,6,5,4,1,5,3,0,6,6,3,1,3,1,3,3
1,2,2,2,6,4,3,5,1,1,2,3,1,0,0,3,0,2,5,3,2,1,1,0,3,8,2,6,4,4,6,4,5,5,5,5,0,3,2,0,2,4,3,2,3,2,3,3
2,1,1,0,8,3,2,2,1,2,0,4,1,3,3,1,4,2,1,61,2,2,1,3,4,0,1,0,1,0,8,2,0,5,2,3,3,5,3,2,4,1,3,2,3,0,1,2
6,4,0,3,3,4,6,8,1,3,4,2,3,0,0,5,3,5,2,17,2,0,0,0,7,7,3,6,6,0,7,6,6,4,5,2,3,8,2,4,7,8,3,3,0,0,0,2
7,2,1,2,0,1,2,6,1,1,4,1,0,0,0,4,0,5,4,32,2,0,0,0,4,5,3,4,1,3,5,1,2,4,4,4,2,5,4,0,6,4,3,3,3,1,2,3
0,1,2,1,9,1,1,1,1,2,0,5,1,4,4,1,4,1,0,18,3,1,0,4,3,6,3,5,6,0,6,6,5,4,1,2,4,7,3,4,0,1,3,2,0,0,0,1
2,3,0,0,10,4,3,2,1,1,0,5,2,5,5,1,3,2,3,32,2,2,1,5,5,6,2,6,1,0,8,2,4,4,3,4,1,6,4,2,2,3,3,3,3,0,0,3
5,0,0,2,8,2,2,4,1,3,1,5,2,2,2,3,1,5,2,31,1,1,0,0,2,1,7,0,0,3,8,1,0,5,0,1,0,6,4,4,7,0,3,4,0,0,0,4
4,3,0,3,7,1,3,6,1,1,2,3,1,0,0,4,4,3,1,50,2,0,4,0,4,7,8,4,5,0,8,6,4,6,4,1,1,3,1,3,7,2,3,4,3,0,0,3
4,0,2,2,5,0,2,5,1,2,2,4,2,1,1,3,4,3,2,38,1,1,1,0,3,4,4,3,7,0,8,7,3,4,3,3,1,5,4,2,4,2,3,4,3,0,0,2
5,3,2,1,8,3,7,8,1,2,0,4,2,0,0,5,0,6,4,40,3,1,3,0,7,6,6,4,6,0,8,7,4,4,4,6,1,5,5,0,7,4,3,1,3,2,3,3
5,4,0,3,2,3,3,7,1,2,4,0,1,0,0,4,2,5,3,6,1,0,2,0,5,0,7,0,7,0,8,8,0,3,3,5,5,7,4,2,5,5,3,1,3,0,0,0
1,0,0,2,6,2,2,4,1,2,2,3,2,3,3,3,1,3,1,14,1,2,0,3,6,3,1,3,3,3,5,3,2,2,2,2,4,8,2,4,7,4,3,4,0,0,0,1
0,2,0,0,5,2,1,1,1,1,0,4,1,5,4,1,4,1,2,56,1,2,6,4,3,8,4,6,1,0,8,2,4,5,3,2,3,6,4,4,3,3,3,2,1,0,0,1
3,0,1,1,0,3,4,7,1,2,3,1,1,0,0,4,4,3,1,30,0,1,4,0,5,0,8,0,4,0,8,5,0,2,2,2,4,7,3,4,6,2,3,4,0,0,0,1
8,0,2,3,6,3,6,8,1,2,3,1,1,0,0,5,0,6,3,64,2,1,0,0,7,2,4,1,7,3,4,4,1,2,3,5,4,7,3,2,7,5,3,3,3,0,0,2
7,1,2,3,8,3,7,8,1,2,2,2,2,0,0,5,3,5,3,2,2,2,0,0,7,1,1,1,0,1,8,1,0,2,3,5,0,6,2,0,4,3,3,4,3,1,3,4
4,3,0,3,4,0,0,4,1,2,3,3,1,2,2,3,3,6,3,14,1,1,5,1,3,8,6,6,1,1,4,1,4,2,4,2,2,4,2,2,6,3,3,2,3,0,1,3
1,3,1,1,6,3,5,6,1,2,1,3,2,1,1,4,1,3,3,63,3,0,0,1,6,5,1,6,3,3,5,3,5,4,3,3,5,5,5,3,7,2,3,2,3,0,0,1
6,3,2,1,4,0,2,4,1,3,1,6,3,4,4,3,1,5,4,47,3,0,0,0,2,0,4,0,4,1,8,5,0,3,3,3,4,2,4,0,1,1,3,1,3,1,4,1
5,2,0,2,0,0,2,6,1,3,4,3,2,1,1,4,1,4,2,52,4,1,2,0,4,3,4,2,2,1,5,2,1,4,4,4,4,4,4,0,7,3,3,2,3,1,4,1
6,1,1,1,2,4,3,5,1,3,2,4,2,1,1,3,0,4,3,9,1,1,0,1,5,5,6,4,1,4,4,1,2,3,5,2,3,4,4,1,4,5,3,2,3,0,0,3
6,0,2,3,3,2,2,6,1,3,4,2,3,1,1,4,1,6,4,13,3,1,0,2,7,5,8,3,4,0,8,5,3,3,5,3,2,5,5,2,4,6,3,1,3,0,0,1
2,0,2,1,0,0,0,3,1,0,3,1,0,1,1,2,1,1,2,25,2,1,2,1,2,8,8,5,7,3,5,5,5,2,2,2,4,6,1,4,5,2,3,1,1,0,0,1
8,3,1,2,4,2,6,8,1,2,2,3,1,0,0,5,1,6,4,27,2,2,0,0,7,4,1,4,1,2,5,1,2,3,6,2,2,0,4,0,4,3,3,4,3,1,4,5
